2 100
0.74 0.69 0 1.3 0.74
0.74 0.7 0 1.30909 0.74
0.74 0.71 0 1.31818 0.74
0.74 0.72 0 1.32727 0.74
0.74 0.73 0 1.33636 0.74
0.74 0.74 0 1.34545 0.74
0.74 0.75 0 1.35455 0.74
0.74 0.76 0 1.36364 0.74
0.74 0.77 0 1.37273 0.74
0.74 0.78 0 1.38182 0.74
0.74 0.79 0 1.39091 0.74
0.74 0.8 0 1.4 0.74
0.74 0.81 0 1.40909 0.74
0.74 0.82 0 1.41818 0.74
0.74 0.83 0 1.42727 0.74
0.74 0.84 0 1.43636 0.74
0.74 0.85 0 1.44545 0.74
0.74 0.86 0 1.45455 0.74
0.74 0.87 0 1.46364 0.74
0.74 0.88 0 1.47273 0.74
0.74 0.89 0 1.48182 0.74
0.74 0.9 0 1.49091 0.74
0.74 0.91 0 1.5 0.74
0.74 0.92 0 1.50909 0.74
0.74 0.93 0 1.51818 0.74
0.74 0.94 0 1.52727 0.74
0.74 0.95 0 1.53636 0.74
0.74 0.96 0 1.54545 0.74
0.74 0.97 0 1.55455 0.74
0.74 0.98 0 1.56364 0.74
0.74 0.99 0 1.57273 0.74
0.75 0 0.449239 0.681818 0.75
0.75 0.01 0.404725 0.690909 0.75
0.75 0.02 0.439372 0.7 0.75
0.75 0.03 0.436721 0.709091 0.75
0.75 0.04 0.427117 0.718182 0.75
0.75 0.05 0.445102 0.727273 0.75
0.75 0.06 0.437502 0.736364 0.75
0.75 0.07 0.45646 0.745455 0.75
0.75 0.08 0.443035 0.754545 0.75
0.75 0.09 0.458523 0.763636 0.75
0.75 0.1 0.431149 0.772727 0.75
0.75 0.11 0.438381 0.781818 0.75
0.75 0.12 0.453528 0.790909 0.75
0.75 0.13 0.462427 0.8 0.75
0.75 0.14 0.45742 0.809091 0.75
0.75 0.15 0.462424 0.818182 0.75
0.75 0.16 0.450589 0.827273 0.75
0.75 0.17 0.469715 0.836364 0.75
0.75 0.18 0.469329 0.845455 0.75
0.75 0.19 0.471838 0.854545 0.75
0.75 0.2 0.450122 0.863636 0.75
0.75 0.21 0.473464 0.872727 0.75
0.75 0.22 0.46837 0.881818 0.75
0.75 0.23 0.468478 0.890909 0.75
0.75 0.24 0.451269 0.9 0.75
0.75 0.25 0 0.909091 0.75
0.75 0.26 0 0.918182 0.75
0.75 0.27 0 0.927273 0.75
0.75 0.28 0 0.936364 0.75
0.75 0.29 0 0.945455 0.75
0.75 0.3 0 0.954545 0.75
0.75 0.31 0 0.963636 0.75
0.75 0.32 0 0.972727 0.75
0.75 0.33 0 0.981818 0.75
0.75 0.34 0 0.990909 0.75
0.75 0.35 0 1 0.75
0.75 0.36 0 1.00909 0.75
0.75 0.37 0 1.01818 0.75
0.75 0.38 0 1.02727 0.75
0.75 0.39 0 1.03636 0.75
0.75 0.4 0 1.04545 0.75
0.75 0.41 0 1.05455 0.75
0.75 0.42 0 1.06364 0.75
0.75 0.43 0 1.07273 0.75
0.75 0.44 0 1.08182 0.75
0.75 0.45 0 1.09091 0.75
0.75 0.46 0 1.1 0.75
0.75 0.47 0 1.10909 0.75
0.75 0.48 0 1.11818 0.75
0.75 0.49 0 1.12727 0.75
0.75 0.5 0 1.13636 0.75
0.75 0.51 0 1.14545 0.75
0.75 0.52 0 1.15455 0.75
0.75 0.53 0 1.16364 0.75
0.75 0.54 0 1.17273 0.75
0.75 0.55 0 1.18182 0.75
0.75 0.56 0 1.19091 0.75
0.75 0.57 0 1.2 0.75
0.75 0.58 0 1.20909 0.75
0.75 0.59 0 1.21818 0.75
0.75 0.6 0 1.22727 0.75
0.75 0.61 0 1.23636 0.75
0.75 0.62 0 1.24545 0.75
0.75 0.63 0 1.25455 0.75
0.75 0.64 0 1.26364 0.75
0.75 0.65 0 1.27273 0.75
0.75 0.66 0 1.28182 0.75
0.75 0.67 0 1.29091 0.75
0.75 0.68 0 1.3 0.75
0.75 0.69 0 1.30909 0.75
0.75 0.7 0 1.31818 0.75
0.75 0.71 0 1.32727 0.75
0.75 0.72 0 1.33636 0.75
0.75 0.73 0 1.34545 0.75
0.75 0.74 0 1.35455 0.75
0.75 0.75 0 1.36364 0.75
0.75 0.76 0 1.37273 0.75
0.75 0.77 0 1.38182 0.75
0.75 0.78 0 1.39091 0.75
0.75 0.79 0 1.4 0.75
0.75 0.8 0 1.40909 0.75
0.75 0.81 0 1.41818 0.75
0.75 0.82 0 1.42727 0.75
0.75 0.83 0 1.43636 0.75
0.75 0.84 0 1.44545 0.75
0.75 0.85 0 1.45455 0.75
0.75 0.86 0 1.46364 0.75
0.75 0.87 0 1.47273 0.75
0.75 0.88 0 1.48182 0.75
0.75 0.89 0 1.49091 0.75
0.75 0.9 0 1.5 0.75
0.75 0.91 0 1.50909 0.75
0.75 0.92 0 1.51818 0.75
0.75 0.93 0 1.52727 0.75
0.75 0.94 0 1.53636 0.75
0.75 0.95 0 1.54545 0.75
0.75 0.96 0 1.55455 0.75
0.75 0.97 0 1.56364 0.75
0.75 0.98 0 1.57273 0.75
0.75 0.99 0 1.58182 0.75
0.76 0 0.424161 0.690909 0.76
0.76 0.01 0.42635 0.7 0.76
0.76 0.02 0.453704 0.709091 0.76
0.76 0.03 0.420261 0.718182 0.76
0.76 0.04 0.465898 0.727273 0.76
0.76 0.05 0.456185 0.736364 0.76
0.76 0.06 0.457649 0.745455 0.76
0.76 0.07 0.456844 0.754545 0.76
0.76 0.08 0.463213 0.763636 0.76
0.76 0.09 0.461073 0.772727 0.76
0.76 0.1 0.461459 0.781818 0.76
0.76 0.11 0.459418 0.790909 0.76
0.76 0.12 0.436339 0.8 0.76
0.76 0.13 0.451125 0.809091 0.76
0.76 0.14 0.452723 0.818182 0.76
0.76 0.15 0.4586 0.827273 0.76
0.76 0.16 0.433303 0.836364 0.76
0.76 0.17 0.451722 0.845455 0.76
0.76 0.18 0.472445 0.854545 0.76
0.76 0.19 0.464926 0.863636 0.76
0.76 0.2 0.46837 0.872727 0.76
0.76 0.21 0.468187 0.881818 0.76
0.76 0.22 0.461475 0.890909 0.76
0.76 0.23 0.396775 0.9 0.76
0.76 0.24 0 0.909091 0.76
0.76 0.25 0 0.918182 0.76
0.76 0.26 0 0.927273 0.76
0.76 0.27 0 0.936364 0.76
0.76 0.28 0 0.945455 0.76
0.76 0.29 0 0.954545 0.76
0.76 0.3 0 0.963636 0.76
0.76 0.31 0 0.972727 0.76
0.76 0.32 0 0.981818 0.76
0.76 0.33 0 0.990909 0.76
0.76 0.34 0 1 0.76
0.76 0.35 0 1.00909 0.76
0.76 0.36 0 1.01818 0.76
0.76 0.37 0 1.02727 0.76
0.76 0.38 0 1.03636 0.76
0.76 0.39 0 1.04545 0.76
0.76 0.4 0 1.05455 0.76
0.76 0.41 0 1.06364 0.76
0.76 0.42 0 1.07273 0.76
0.76 0.43 0 1.08182 0.76
0.76 0.44 0 1.09091 0.76
0.76 0.45 0 1.1 0.76
0.76 0.46 0 1.10909 0.76
0.76 0.47 0 1.11818 0.76
0.76 0.48 0 1.12727 0.76
0.76 0.49 0 1.13636 0.76
0.76 0.5 0 1.14545 0.76
0.76 0.51 0 1.15455 0.76
0.76 0.52 0 1.16364 0.76
0.76 0.53 0 1.17273 0.76
0.76 0.54 0 1.18182 0.76
0.76 0.55 0 1.19091 0.76
0.76 0.56 0 1.2 0.76
0.76 0.57 0 1.20909 0.76
0.76 0.58 0 1.21818 0.76
0.76 0.59 0 1.22727 0.76
0.76 0.6 0 1.23636 0.76
0.76 0.61 0 1.24545 0.76
0.76 0.62 0 1.25455 0.76
0.76 0.63 0 1.26364 0.76
0.76 0.64 0 1.27273 0.76
0.76 0.65 0 1.28182 0.76
0.76 0.66 0 1.29091 0.76
0.76 0.67 0 1.3 0.76
0.76 0.68 0 1.30909 0.76
0.76 0.69 0 1.31818 0.76
0.76 0.7 0 1.32727 0.76
0.76 0.71 0 1.33636 0.76
0.76 0.72 0 1.34545 0.76
0.76 0.73 0 1.35455 0.76
0.76 0.74 0 1.36364 0.76
0.76 0.75 0 1.37273 0.76
0.76 0.76 0 1.38182 0.76
0.76 0.77 0 1.39091 0.76
0.76 0.78 0 1.4 0.76
0.76 0.79 0 1.40909 0.76
0.76 0.8 0 1.41818 0.76
0.76 0.81 0 1.42727 0.76
0.76 0.82 0 1.43636 0.76
0.76 0.83 0 1.44545 0.76
0.76 0.84 0 1.45455 0.76
0.76 0.85 0 1.46364 0.76
0.76 0.86 0 1.47273 0.76
0.76 0.87 0 1.48182 0.76
0.76 0.88 0 1.49091 0.76
0.76 0.89 0 1.5 0.76
0.76 0.9 0 1.50909 0.76
0.76 0.91 0 1.51818 0.76
0.76 0.92 0 1.52727 0.76
0.76 0.93 0 1.53636 0.76
0.76 0.94 0 1.54545 0.76
0.76 0.95 0 1.55455 0.76
0.76 0.96 0 1.56364 0.76
0.76 0.97 0 1.57273 0.76
0.76 0.98 0 1.58182 0.76
0.76 0.99 0 1.59091 0.76
0.77 0 0.449032 0.7 0.77
0.77 0.01 0.427631 0.709091 0.77
0.77 0.02 0.46403 0.718182 0.77
0.77 0.03 0.448459 0.727273 0.77
0.77 0.04 0.440149 0.736364 0.77
0.77 0.05 0.431156 0.745455 0.77
0.77 0.06 0.44231 0.754545 0.77
0.77 0.07 0.440672 0.763636 0.77
0.77 0.08 0.435498 0.772727 0.77
0.77 0.09 0.470212 0.781818 0.77
0.77 0.1 0.466203 0.790909 0.77
0.77 0.11 0.44787 0.8 0.77
0.77 0.12 0.449007 0.809091 0.77
0.77 0.13 0.456613 0.818182 0.77
0.77 0.14 0.433446 0.827273 0.77
0.77 0.15 0.472766 0.836364 0.77
0.77 0.16 0.452234 0.845455 0.77
0.77 0.17 0.461694 0.854545 0.77
0.77 0.18 0.446739 0.863636 0.77
0.77 0.19 0.443331 0.872727 0.77
0.77 0.2 0.468549 0.881818 0.77
0.77 0.21 0.469603 0.890909 0.77
0.77 0.22 0.433986 0.9 0.77
0.77 0.23 0 0.909091 0.77
0.77 0.24 0 0.918182 0.77
0.77 0.25 0 0.927273 0.77
0.77 0.26 0 0.936364 0.77
0.77 0.27 0 0.945455 0.77
0.77 0.28 0 0.954545 0.77
0.77 0.29 0 0.963636 0.77
0.77 0.3 0 0.972727 0.77
0.77 0.31 0 0.981818 0.77
0.77 0.32 0 0.990909 0.77
0.77 0.33 0 1 0.77
0.77 0.34 0 1.00909 0.77
0.77 0.35 0 1.01818 0.77
0.77 0.36 0 1.02727 0.77
0.77 0.37 0 1.03636 0.77
0.77 0.38 0 1.04545 0.77
0.77 0.39 0 1.05455 0.77
0.77 0.4 0 1.06364 0.77
0.77 0.41 0 1.07273 0.77
0.77 0.42 0 1.08182 0.77
0.77 0.43 0 1.09091 0.77
0.77 0.44 0 1.1 0.77
0.77 0.45 0 1.10909 0.77
0.77 0.46 0 1.11818 0.77
0.77 0.47 0 1.12727 0.77
0.77 0.48 0 1.13636 0.77
0.77 0.49 0 1.14545 0.77
0.77 0.5 0 1.15455 0.77
0.77 0.51 0 1.16364 0.77
0.77 0.52 0 1.17273 0.77
0.77 0.53 0 1.18182 0.77
0.77 0.54 0 1.19091 0.77
0.77 0.55 0 1.2 0.77
0.77 0.56 0 1.20909 0.77
0.77 0.57 0 1.21818 0.77
0.77 0.58 0 1.22727 0.77
0.77 0.59 0 1.23636 0.77
0.77 0.6 0 1.24545 0.77
0.77 0.61 0 1.25455 0.77
0.77 0.62 0 1.26364 0.77
0.77 0.63 0 1.27273 0.77
0.77 0.64 0 1.28182 0.77
0.77 0.65 0 1.29091 0.77
0.77 0.66 0 1.3 0.77
0.77 0.67 0 1.30909 0.77
0.77 0.68 0 1.31818 0.77
0.77 0.69 0 1.32727 0.77
0.77 0.7 0 1.33636 0.77
0.77 0.71 0 1.34545 0.77
0.77 0.72 0 1.35455 0.77
0.77 0.73 0 1.36364 0.77
0.77 0.74 0 1.37273 0.77
0.77 0.75 0 1.38182 0.77
0.77 0.76 0 1.39091 0.77
0.77 0.77 0 1.4 0.77
0.77 0.78 0 1.40909 0.77
0.77 0.79 0 1.41818 0.77
0.77 0.8 0 1.42727 0.77
0.77 0.81 0 1.43636 0.77
0.77 0.82 0 1.44545 0.77
0.77 0.83 0 1.45455 0.77
0.77 0.84 0 1.46364 0.77
0.77 0.85 0 1.47273 0.77
0.77 0.86 0 1.48182 0.77
0.77 0.87 0 1.49091 0.77
0.77 0.88 0 1.5 0.77
0.77 0.89 0 1.50909 0.77
0.77 0.9 0 1.51818 0.77
0.77 0.91 0 1.52727 0.77
0.77 0.92 0 1.53636 0.77
0.77 0.93 0 1.54545 0.77
0.77 0.94 0 1.55455 0.77
0.77 0.95 0 1.56364 0.77
0.77 0.96 0 1.57273 0.77
0.77 0.97 0 1.58182 0.77
0.77 0.98 0 1.59091 0.77
0.77 0.99 0 1.6 0.77
0.78 0 0.443874 0.709091 0.78
0.78 0.01 0.436048 0.718182 0.78
0.78 0.02 0.430236 0.727273 0.78
0.78 0.03 0.446651 0.736364 0.78
0.78 0.04 0.449942 0.745455 0.78
0.78 0.05 0.443413 0.754545 0.78
0.78 0.06 0.442767 0.763636 0.78
0.78 0.07 0.453937 0.772727 0.78
0.78 0.08 0.437916 0.781818 0.78
0.78 0.09 0.464834 0.790909 0.78
0.78 0.1 0.446139 0.8 0.78
0.78 0.11 0.466108 0.809091 0.78
0.78 0.12 0.462784 0.818182 0.78
0.78 0.13 0.473091 0.827273 0.78
0.78 0.14 0.446245 0.836364 0.78
0.78 0.15 0.474525 0.845455 0.78
0.78 0.16 0.470632 0.854545 0.78
0.78 0.17 0.462197 0.863636 0.78
0.78 0.18 0.465463 0.872727 0.78
0.78 0.19 0.466535 0.881818 0.78
0.78 0.2 0.464271 0.890909 0.78
0.78 0.21 0.367253 0.9 0.78
0.78 0.22 0 0.909091 0.78
0.78 0.23 0 0.918182 0.78
0.78 0.24 0 0.927273 0.78
0.78 0.25 0 0.936364 0.78
0.78 0.26 0 0.945455 0.78
0.78 0.27 0 0.954545 0.78
0.78 0.28 0 0.963636 0.78
0.78 0.29 0 0.972727 0.78
0.78 0.3 0 0.981818 0.78
0.78 0.31 0 0.990909 0.78
0.78 0.32 0 1 0.78
0.78 0.33 0 1.00909 0.78
0.78 0.34 0 1.01818 0.78
0.78 0.35 0 1.02727 0.78
0.78 0.36 0 1.03636 0.78
0.78 0.37 0 1.04545 0.78
0.78 0.38 0 1.05455 0.78
0.78 0.39 0 1.06364 0.78
0.78 0.4 0 1.07273 0.78
0.78 0.41 0 1.08182 0.78
0.78 0.42 0 1.09091 0.78
0.78 0.43 0 1.1 0.78
0.78 0.44 0 1.10909 0.78
0.78 0.45 0 1.11818 0.78
0.78 0.46 0 1.12727 0.78
0.78 0.47 0 1.13636 0.78
0.78 0.48 0 1.14545 0.78
0.78 0.49 0 1.15455 0.78
0.78 0.5 0 1.16364 0.78
0.78 0.51 0 1.17273 0.78
0.78 0.52 0 1.18182 0.78
0.78 0.53 0 1.19091 0.78
0.78 0.54 0 1.2 0.78
0.78 0.55 0 1.20909 0.78
0.78 0.56 0 1.21818 0.78
0.78 0.57 0 1.22727 0.78
0.78 0.58 0 1.23636 0.78
0.78 0.59 0 1.24545 0.78
0.78 0.6 0 1.25455 0.78
0.78 0.61 0 1.26364 0.78
0.78 0.62 0 1.27273 0.78
0.78 0.63 0 1.28182 0.78
0.78 0.64 0 1.29091 0.78
0.78 0.65 0 1.3 0.78
0.78 0.66 0 1.30909 0.78
0.78 0.67 0 1.31818 0.78
0.78 0.68 0 1.32727 0.78
0.78 0.69 0 1.33636 0.78
0.78 0.7 0 1.34545 0.78
0.78 0.71 0 1.35455 0.78
0.78 0.72 0 1.36364 0.78
0.78 0.73 0 1.37273 0.78
0.78 0.74 0 1.38182 0.78
0.78 0.75 0 1.39091 0.78
0.78 0.76 0 1.4 0.78
0.78 0.77 0 1.40909 0.78
0.78 0.78 0 1.41818 0.78
0.78 0.79 0 1.42727 0.78
0.78 0.8 0 1.43636 0.78
0.78 0.81 0 1.44545 0.78
0.78 0.82 0 1.45455 0.78
0.78 0.83 0 1.46364 0.78
0.78 0.84 0 1.47273 0.78
0.78 0.85 0 1.48182 0.78
0.78 0.86 0 1.49091 0.78
0.78 0.87 0 1.5 0.78
0.78 0.88 0 1.50909 0.78
0.78 0.89 0 1.51818 0.78
0.78 0.9 0 1.52727 0.78
0.78 0.91 0 1.53636 0.78
0.78 0.92 0 1.54545 0.78
0.78 0.93 0 1.55455 0.78
0.78 0.94 0 1.56364 0.78
0.78 0.95 0 1.57273 0.78
0.78 0.96 0 1.58182 0.78
0.78 0.97 0 1.59091 0.78
0.78 0.98 0 1.6 0.78
0.78 0.99 0 1.60909 0.78
0.79 0 0.433936 0.718182 0.79
0.79 0.01 0.454708 0.727273 0.79
0.79 0.02 0.450575 0.736364 0.79
0.79 0.03 0.447814 0.745455 0.79
0.79 0.04 0.438666 0.754545 0.79
0.79 0.05 0.44858 0.763636 0.79
0.79 0.06 0.446254 0.772727 0.79
0.79 0.07 0.442574 0.781818 0.79
0.79 0.08 0.43795 0.790909 0.79
0.79 0.09 0.457613 0.8 0.79
0.79 0.1 0.450677 0.809091 0.79
0.79 0.11 0.461173 0.818182 0.79
0.79 0.12 0.464492 0.827273 0.79
0.79 0.13 0.465156 0.836364 0.79
0.79 0.14 0.453631 0.845455 0.79
0.79 0.15 0.428079 0.854545 0.79
0.79 0.16 0.463328 0.863636 0.79
0.79 0.17 0.467625 0.872727 0.79
0.79 0.18 0.465171 0.881818 0.79
0.79 0.19 0.47132 0.890909 0.79
0.79 0.2 0.378147 0.9 0.79
0.79 0.21 0 0.909091 0.79
0.79 0.22 0 0.918182 0.79
0.79 0.23 0 0.927273 0.79
0.79 0.24 0 0.936364 0.79
0.79 0.25 0 0.945455 0.79
0.79 0.26 0 0.954545 0.79
0.79 0.27 0 0.963636 0.79
0.79 0.28 0 0.972727 0.79
0.79 0.29 0 0.981818 0.79
0.79 0.3 0 0.990909 0.79
0.79 0.31 0 1 0.79
0.79 0.32 0 1.00909 0.79
0.79 0.33 0 1.01818 0.79
0.79 0.34 0 1.02727 0.79
0.79 0.35 0 1.03636 0.79
0.79 0.36 0 1.04545 0.79
0.79 0.37 0 1.05455 0.79
0.79 0.38 0 1.06364 0.79
0.79 0.39 0 1.07273 0.79
0.79 0.4 0 1.08182 0.79
0.79 0.41 0 1.09091 0.79
0.79 0.42 0 1.1 0.79
0.79 0.43 0 1.10909 0.79
0.79 0.44 0 1.11818 0.79
0.79 0.45 0 1.12727 0.79
0.79 0.46 0 1.13636 0.79
0.79 0.47 0 1.14545 0.79
0.79 0.48 0 1.15455 0.79
0.79 0.49 0 1.16364 0.79
0.79 0.5 0 1.17273 0.79
0.79 0.51 0 1.18182 0.79
0.79 0.52 0 1.19091 0.79
0.79 0.53 0 1.2 0.79
0.79 0.54 0 1.20909 0.79
0.79 0.55 0 1.21818 0.79
0.79 0.56 0 1.22727 0.79
0.79 0.57 0 1.23636 0.79
0.79 0.58 0 1.24545 0.79
0.79 0.59 0 1.25455 0.79
0.79 0.6 0 1.26364 0.79
0.79 0.61 0 1.27273 0.79
0.79 0.62 0 1.28182 0.79
0.79 0.63 0 1.29091 0.79
0.79 0.64 0 1.3 0.79
0.79 0.65 0 1.30909 0.79
0.79 0.66 0 1.31818 0.79
0.79 0.67 0 1.32727 0.79
0.79 0.68 0 1.33636 0.79
0.79 0.69 0 1.34545 0.79
0.79 0.7 0 1.35455 0.79
0.79 0.71 0 1.36364 0.79
0.79 0.72 0 1.37273 0.79
0.79 0.73 0 1.38182 0.79
0.79 0.74 0 1.39091 0.79
0.79 0.75 0 1.4 0.79
0.79 0.76 0 1.40909 0.79
0.79 0.77 0 1.41818 0.79
0.79 0.78 0 1.42727 0.79
0.79 0.79 0 1.43636 0.79
0.79 0.8 0 1.44545 0.79
0.79 0.81 0 1.45455 0.79
0.79 0.82 0 1.46364 0.79
0.79 0.83 0 1.47273 0.79
0.79 0.84 0 1.48182 0.79
0.79 0.85 0 1.49091 0.79
0.79 0.86 0 1.5 0.79
0.79 0.87 0 1.50909 0.79
0.79 0.88 0 1.51818 0.79
0.79 0.89 0 1.52727 0.79
0.79 0.9 0 1.53636 0.79
0.79 0.91 0 1.54545 0.79
0.79 0.92 0 1.55455 0.79
0.79 0.93 0 1.56364 0.79
0.79 0.94 0 1.57273 0.79
0.79 0.95 0 1.58182 0.79
0.79 0.96 0 1.59091 0.79
0.79 0.97 0 1.6 0.79
0.79 0.98 0 1.60909 0.79
0.79 0.99 0 1.61818 0.79
0.8 0 0.463417 0.727273 0.8
0.8 0.01 0.456889 0.736364 0.8
0.8 0.02 0.43413 0.745455 0.8
0.8 0.03 0.472683 0.754545 0.8
0.8 0.04 0.432455 0.763636 0.8
0.8 0.05 0.430249 0.772727 0.8
0.8 0.06 0.461164 0.781818 0.8
0.8 0.07 0.465538 0.790909 0.8
0.8 0.08 0.453282 0.8 0.8
0.8 0.09 0.451016 0.809091 0.8
0.8 0.1 0.45938 0.818182 0.8
0.8 0.11 0.449667 0.827273 0.8
0.8 0.12 0.463391 0.836364 0.8
0.8 0.13 0.465249 0.845455 0.8
0.8 0.14 0.458907 0.854545 0.8
0.8 0.15 0.475433 0.863636 0.8
0.8 0.16 0.463808 0.872727 0.8
0.8 0.17 0.472034 0.881818 0.8
0.8 0.18 0.469152 0.890909 0.8
0.8 0.19 0.429297 0.9 0.8
0.8 0.2 0 0.909091 0.8
0.8 0.21 0 0.918182 0.8
0.8 0.22 0 0.927273 0.8
0.8 0.23 0 0.936364 0.8
0.8 0.24 0 0.945455 0.8
0.8 0.25 0 0.954545 0.8
0.8 0.26 0 0.963636 0.8
0.8 0.27 0 0.972727 0.8
0.8 0.28 0 0.981818 0.8
0.8 0.29 0 0.990909 0.8
0.8 0.3 0 1 0.8
0.8 0.31 0 1.00909 0.8
0.8 0.32 0 1.01818 0.8
0.8 0.33 0 1.02727 0.8
0.8 0.34 0 1.03636 0.8
0.8 0.35 0 1.04545 0.8
0.8 0.36 0 1.05455 0.8
0.8 0.37 0 1.06364 0.8
0.8 0.38 0 1.07273 0.8
0.8 0.39 0 1.08182 0.8
0.8 0.4 0 1.09091 0.8
0.8 0.41 0 1.1 0.8
0.8 0.42 0 1.10909 0.8
0.8 0.43 0 1.11818 0.8
0.8 0.44 0 1.12727 0.8
0.8 0.45 0 1.13636 0.8
0.8 0.46 0 1.14545 0.8
0.8 0.47 0 1.15455 0.8
0.8 0.48 0 1.16364 0.8
0.8 0.49 0 1.17273 0.8
0.8 0.5 0 1.18182 0.8
0.8 0.51 0 1.19091 0.8
0.8 0.52 0 1.2 0.8
0.8 0.53 0 1.20909 0.8
0.8 0.54 0 1.21818 0.8
0.8 0.55 0 1.22727 0.8
0.8 0.56 0 1.23636 0.8
0.8 0.57 0 1.24545 0.8
0.8 0.58 0 1.25455 0.8
0.8 0.59 0 1.26364 0.8
0.8 0.6 0 1.27273 0.8
0.8 0.61 0 1.28182 0.8
0.8 0.62 0 1.29091 0.8
0.8 0.63 0 1.3 0.8
0.8 0.64 0 1.30909 0.8
0.8 0.65 0 1.31818 0.8
0.8 0.66 0 1.32727 0.8
0.8 0.67 0 1.33636 0.8
0.8 0.68 0 1.34545 0.8
0.8 0.69 0 1.35455 0.8
0.8 0.7 0 1.36364 0.8
0.8 0.71 0 1.37273 0.8
0.8 0.72 0 1.38182 0.8
0.8 0.73 0 1.39091 0.8
0.8 0.74 0 1.4 0.8
0.8 0.75 0 1.40909 0.8
0.8 0.76 0 1.41818 0.8
0.8 0.77 0 1.42727 0.8
0.8 0.78 0 1.43636 0.8
0.8 0.79 0 1.44545 0.8
0.8 0.8 0 1.45455 0.8
0.8 0.81 0 1.46364 0.8
0.8 0.82 0 1.47273 0.8
0.8 0.83 0 1.48182 0.8
0.8 0.84 0 1.49091 0.8
0.8 0.85 0 1.5 0.8
0.8 0.86 0 1.50909 0.8
0.8 0.87 0 1.51818 0.8
0.8 0.88 0 1.52727 0.8
0.8 0.89 0 1.53636 0.8
0.8 0.9 0 1.54545 0.8
0.8 0.91 0 1.55455 0.8
0.8 0.92 0 1.56364 0.8
0.8 0.93 0 1.57273 0.8
0.8 0.94 0 1.58182 0.8
0.8 0.95 0 1.59091 0.8
0.8 0.96 0 1.6 0.8
0.8 0.97 0 1.60909 0.8
0.8 0.98 0 1.61818 0.8
0.8 0.99 0 1.62727 0.8
0.81 0 0.451711 0.736364 0.81
0.81 0.01 0.462021 0.745455 0.81
0.81 0.02 0.441769 0.754545 0.81
0.81 0.03 0.448164 0.763636 0.81
0.81 0.04 0.471587 0.772727 0.81
0.81 0.05 0.436481 0.781818 0.81
0.81 0.06 0.472788 0.790909 0.81
0.81 0.07 0.448818 0.8 0.81
0.81 0.08 0.459764 0.809091 0.81
0.81 0.09 0.459199 0.818182 0.81
0.81 0.1 0.468767 0.827273 0.81
0.81 0.11 0.465696 0.836364 0.81
0.81 0.12 0.461086 0.845455 0.81
0.81 0.13 0.471261 0.854545 0.81
0.81 0.14 0.470489 0.863636 0.81
0.81 0.15 0.466667 0.872727 0.81
0.81 0.16 0.467566 0.881818 0.81
0.81 0.17 0.472034 0.890909 0.81
0.81 0.18 0.387951 0.9 0.81
0.81 0.19 0 0.909091 0.81
0.81 0.2 0 0.918182 0.81
0.81 0.21 0 0.927273 0.81
0.81 0.22 0 0.936364 0.81
0.81 0.23 0 0.945455 0.81
0.81 0.24 0 0.954545 0.81
0.81 0.25 0 0.963636 0.81
0.81 0.26 0 0.972727 0.81
0.81 0.27 0 0.981818 0.81
0.81 0.28 0 0.990909 0.81
0.81 0.29 0 1 0.81
0.81 0.3 0 1.00909 0.81
0.81 0.31 0 1.01818 0.81
0.81 0.32 0 1.02727 0.81
0.81 0.33 0 1.03636 0.81
0.81 0.34 0 1.04545 0.81
0.81 0.35 0 1.05455 0.81
0.81 0.36 0 1.06364 0.81
0.81 0.37 0 1.07273 0.81
0.81 0.38 0 1.08182 0.81
0.81 0.39 0 1.09091 0.81
0.81 0.4 0 1.1 0.81
0.81 0.41 0 1.10909 0.81
0.81 0.42 0 1.11818 0.81
0.81 0.43 0 1.12727 0.81
0.81 0.44 0 1.13636 0.81
0.81 0.45 0 1.14545 0.81
0.81 0.46 0 1.15455 0.81
0.81 0.47 0 1.16364 0.81
0.81 0.48 0 1.17273 0.81
0.81 0.49 0 1.18182 0.81
0.81 0.5 0 1.19091 0.81
0.81 0.51 0 1.2 0.81
0.81 0.52 0 1.20909 0.81
0.81 0.53 0 1.21818 0.81
0.81 0.54 0 1.22727 0.81
0.81 0.55 0 1.23636 0.81
0.81 0.56 0 1.24545 0.81
0.81 0.57 0 1.25455 0.81
0.81 0.58 0 1.26364 0.81
0.81 0.59 0 1.27273 0.81
0.81 0.6 0 1.28182 0.81
0.81 0.61 0 1.29091 0.81
0.81 0.62 0 1.3 0.81
0.81 0.63 0 1.30909 0.81
0.81 0.64 0 1.31818 0.81
0.81 0.65 0 1.32727 0.81
0.81 0.66 0 1.33636 0.81
0.81 0.67 0 1.34545 0.81
0.81 0.68 0 1.35455 0.81
0.81 0.69 0 1.36364 0.81
0.81 0.7 0 1.37273 0.81
0.81 0.71 0 1.38182 0.81
0.81 0.72 0 1.39091 0.81
0.81 0.73 0 1.4 0.81
0.81 0.74 0 1.40909 0.81
0.81 0.75 0 1.41818 0.81
0.81 0.76 0 1.42727 0.81
0.81 0.77 0 1.43636 0.81
0.81 0.78 0 1.44545 0.81
0.81 0.79 0 1.45455 0.81
0.81 0.8 0 1.46364 0.81
0.81 0.81 0 1.47273 0.81
0.81 0.82 0 1.48182 0.81
0.81 0.83 0 1.49091 0.81
0.81 0.84 0 1.5 0.81
0.81 0.85 0 1.50909 0.81
